'Wednesday','July','13','2016','19:45:00','18.12','9.64','NA','15.57','8.80','89.29','30.17','47.27','20.79','4.00','71.20','969.74','29.45','37.08','100.30','NA','114.82','NA','67.98','0.00'
'Wednesday','July','13','2016','19:45:00','18.12','9.64','NA','15.57','8.80','89.29','30.17','47.27','20.79','4.00','71.20','969.74','29.45','37.08','100.30','NA','114.82','NA','67.98','0.00'
'Wednesday','July','13','2016','20:15:00','23.05','9.64','NA','13.60','8.75','98.88','66.27','55.18','21.09','3.13','85.27','969.94','29.71','35.60','100.30','NA','131.20','NA','97.97','0.00'
'Wednesday','July','13','2016','20:15:00','23.05','9.64','NA','13.60','8.75','98.88','66.27','55.18','21.09','3.13','85.27','969.94','29.71','35.60','100.30','NA','131.20','NA','97.97','0.00'
'Wednesday','July','13','2016','20:45:00','29.65','9.64','NA','15.56','8.95','108.57','136.86','56.70','22.51','3.15','89.98','970.14','29.63','36.14','100.30','NA','194.51','NA','116.89','0.00'
'Wednesday','July','13','2016','20:45:00','29.65','9.64','NA','15.56','8.95','108.57','136.86','56.70','22.51','3.15','89.98','970.14','29.63','36.14','100.30','NA','194.51','NA','116.89','0.00'
'Wednesday','July','13','2016','21:15:00','26.40','9.64','NA','13.03','9.35','98.91','131.92','44.75','22.55','2.28','82.93','970.34','29.74','37.65','100.30','NA','114.54','NA','66.33','0.00'
'Wednesday','July','13','2016','21:15:00','26.40','9.64','NA','13.03','9.35','98.91','131.92','44.75','22.55','2.28','82.93','970.34','29.74','37.65','100.30','NA','114.54','NA','66.33','0.00'
'Wednesday','July','13','2016','21:45:00','32.39','9.64','NA','16.76','8.75','106.56','134.96','43.33','26.16','2.69','92.00','970.57','29.79','36.92','100.30','NA','177.46','NA','60.83','0.00'
'Wednesday','July','13','2016','21:45:00','32.39','9.64','NA','16.76','8.75','106.56','134.96','43.33','26.16','2.69','92.00','970.57','29.79','36.92','100.30','NA','177.46','NA','60.83','0.00'
'Wednesday','July','13','2016','22:15:00','24.60','10.21','NA','14.52','9.02','95.84','171.30','47.06','24.49','2.50','89.62','970.52','29.94','35.74','100.30','NA','174.25','NA','39.85','0.00'
'Wednesday','July','13','2016','22:15:00','24.60','10.21','NA','14.52','9.02','95.84','171.30','47.06','24.49','2.50','89.62','970.52','29.94','35.74','100.30','NA','174.25','NA','39.85','0.00'
'Wednesday','July','13','2016','22:45:00','21.93','10.87','NA','13.63','9.98','96.29','132.46','41.40','24.98','2.70','79.77','970.57','29.73','34.59','100.30','NA','131.32','NA','59.02','0.00'
'Wednesday','July','13','2016','22:45:00','21.93','10.87','NA','13.63','9.98','96.29','132.46','41.40','24.98','2.70','79.77','970.57','29.73','34.59','100.30','NA','131.32','NA','59.02','0.00'
'Wednesday','July','13','2016','23:15:00','24.80','10.62','NA','13.51','9.90','90.24','138.53','41.41','25.91','2.31','81.28','970.48','29.89','34.58','100.30','NA','121.33','NA','54.09','0.00'
'Wednesday','July','13','2016','23:15:00','24.80','10.62','NA','13.51','9.90','90.24','138.53','41.41','25.91','2.31','81.28','970.48','29.89','34.58','100.30','NA','121.33','NA','54.09','0.00'
'Wednesday','July','13','2016','23:45:00','26.91','10.62','NA','15.36','9.03','91.26','132.23','49.22','24.40','2.65','87.21','970.42','30.05','34.62','100.30','NA','107.13','NA','74.57','0.00'
'Wednesday','July','13','2016','23:45:00','26.91','10.62','NA','15.36','9.03','91.26','132.23','49.22','24.40','2.65','87.21','970.42','30.05','34.62','100.30','NA','107.13','NA','74.57','0.00'
'Wednesday','July','13','2016','23:45:00','26.91','10.62','NA','15.36','9.03','91.26','132.23','49.22','24.40','2.65','87.21','970.42','30.05','34.62','100.30','NA','107.13','NA','74.57','0.00'
'Wednesday','July','13','2016','23:45:00','26.91','10.62','NA','15.36','9.03','91.26','132.23','49.22','24.40','2.65','87.21','970.42','30.05','34.62','100.30','NA','107.13','NA','74.57','0.00'
'Thursday','July','14','2016','00:00:00','29.12','10.62','NA','14.92','8.25','97.10','168.55','56.20','22.36','3.17','97.45','970.31','29.98','34.38','100.30','NA','142.45','NA','76.20','0.00'
'Thursday','July','14','2016','00:00:00','29.12','10.62','NA','14.92','8.25','97.10','168.55','56.20','22.36','3.17','97.45','970.31','29.98','34.38','100.30','NA','142.45','NA','76.20','0.00'
'Thursday','July','14','2016','01:15:00','36.87','10.19','NA','12.75','9.18','94.93','216.23','43.30','24.39','14.51','97.36','970.27','30.29','34.33','100.30','NA','159.37','NA','53.89','0.00'
'Thursday','July','14','2016','01:15:00','36.87','10.19','NA','12.75','9.18','94.93','216.23','43.30','24.39','14.51','97.36','970.27','30.29','34.33','100.30','NA','159.37','NA','53.89','0.00'
'Thursday','July','14','2016','01:30:00','31.69','11.74','NA','13.81','10.46','88.70','246.98','39.05','27.02','10.30','90.74','970.29','30.21','34.62','100.30','NA','192.64','NA','67.99','0.00'
'Thursday','July','14','2016','01:30:00','31.69','11.74','NA','13.81','10.46','88.70','246.98','39.05','27.02','10.30','90.74','970.29','30.21','34.62','100.30','NA','192.64','NA','67.99','0.00'
'Thursday','July','14','2016','02:15:00','29.10','11.34','NA','12.87','11.05','85.71','230.23','30.24','29.37','3.28','92.10','969.83','29.81','34.77','100.30','NA','191.75','NA','71.37','0.00'
'Thursday','July','14','2016','02:15:00','29.10','11.34','NA','12.87','11.05','85.71','230.23','30.24','29.37','3.28','92.10','969.83','29.81','34.77','100.30','NA','191.75','NA','71.37','0.00'
'Thursday','July','14','2016','02:45:00','31.33','11.18','NA','10.12','9.47','78.33','237.82','45.83','27.69','4.74','96.99','969.48','29.86','34.39','100.30','NA','171.14','NA','67.40','0.00'
'Thursday','July','14','2016','02:45:00','31.33','11.18','NA','10.12','9.47','78.33','237.82','45.83','27.69','4.74','96.99','969.48','29.86','34.39','100.30','NA','171.14','NA','67.40','0.00'
'Thursday','July','14','2016','03:15:00','28.39','10.45','NA','11.70','9.47','69.64','192.96','38.26','26.53','7.20','84.10','969.49','29.75','34.60','100.30','NA','170.98','NA','67.73','0.00'
'Thursday','July','14','2016','03:15:00','28.39','10.45','NA','11.70','9.47','69.64','192.96','38.26','26.53','7.20','84.10','969.49','29.75','34.60','100.30','NA','170.98','NA','67.73','0.00'
'Thursday','July','14','2016','03:15:00','28.39','10.45','NA','11.70','9.47','69.64','192.96','38.26','26.53','7.20','84.10','969.49','29.75','34.60','100.30','NA','170.98','NA','67.73','0.00'
'Thursday','July','14','2016','03:15:00','28.39','10.45','NA','11.70','9.47','69.64','192.96','38.26','26.53','7.20','84.10','969.49','29.75','34.60','100.30','NA','170.98','NA','67.73','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','03:30:00','24.58','10.45','NA','11.62','10.18','72.60','130.92','31.69','26.37','4.94','65.85','969.56','29.82','34.70','100.30','NA','194.59','NA','65.97','0.00'
'Thursday','July','14','2016','11:15:00','25.30','10.45','NA','11.62','10.18','72.60','119.03','37.37','26.37','4.94','65.85','970.72','33.62','58.19','111.90','NA','133.87','NA','359.85','0.05'
'Thursday','July','14','2016','11:15:00','25.30','10.45','NA','11.62','10.18','72.60','119.03','37.37','26.37','4.94','65.85','970.72','33.62','58.19','111.90','NA','133.87','NA','359.85','0.05'
'Thursday','July','14','2016','12:45:00','25.30','10.45','NA','11.62','10.18','72.60','119.03','37.37','26.37','4.94','65.85','969.81','34.89','58.53','111.90','NA','135.90','NA','320.56','0.37'
'Thursday','July','14','2016','12:45:00','25.30','10.45','NA','11.62','10.18','72.60','119.03','37.37','26.37','4.94','65.85','969.81','34.89','58.53','111.90','NA','135.90','NA','320.56','0.37'
'Thursday','July','14','2016','12:45:00','25.30','10.45','NA','11.62','10.18','72.60','119.03','37.37','26.37','4.94','65.85','969.81','34.89','58.53','111.90','NA','135.90','NA','320.56','0.37'
'Thursday','July','14','2016','12:45:00','25.30','10.45','NA','11.62','10.18','72.60','119.03','37.37','26.37','4.94','65.85','969.81','34.89','58.53','111.90','NA','135.90','NA','320.56','0.37'
'Thursday','July','14','2016','14:45:00','11.79','11.12','NA','20.17','11.03','23.38','20.30','91.13','19.87','4.99','49.71','968.41','35.50','44.17','111.90','NA','183.80','NA','43.05','0.08'
'Thursday','July','14','2016','14:45:00','11.79','11.12','NA','20.17','11.03','23.38','20.30','91.13','19.87','4.99','49.71','968.41','35.50','44.17','111.90','NA','183.80','NA','43.05','0.08'
'Thursday','July','14','2016','15:15:00','10.25','10.17','NA','18.71','11.71','39.17','21.10','61.71','23.05','4.04','48.00','968.19','33.46','36.88','111.90','NA','150.18','NA','164.79','1.77'
'Thursday','July','14','2016','15:15:00','10.25','10.17','NA','18.71','11.71','39.17','21.10','61.71','23.05','4.04','48.00','968.19','33.46','36.88','111.90','NA','150.18','NA','164.79','1.77'
'Thursday','July','14','2016','16:00:00','9.12','9.96','NA','16.46','11.96','28.62','22.19','65.49','23.17','2.77','44.79','967.90','32.27','35.88','111.90','NA','118.50','NA','174.06','1.10'
'Thursday','July','14','2016','16:00:00','9.12','9.96','NA','16.46','11.96','28.62','22.19','65.49','23.17','2.77','44.79','967.90','32.27','35.88','111.90','NA','118.50','NA','174.06','1.10'
'Thursday','July','14','2016','16:15:00','14.38','9.96','NA','17.83','11.39','48.96','33.46','59.91','23.63','3.95','41.30','2672.08','31.95','50.30','111.90','NA','649.21','NA','271.26','2.72'
'Thursday','July','14','2016','16:15:00','14.38','9.96','NA','17.83','11.39','48.96','33.46','59.91','23.63','3.95','41.30','2672.08','31.95','50.30','111.90','NA','649.21','NA','271.26','2.72'
'Thursday','July','14','2016','17:00:00','9.04','10.24','NA','21.40','11.16','54.41','21.97','53.06','22.82','5.59','43.65','968.43','27.90','45.46','111.90','NA','120.76','NA','9.34','1.05'
'Thursday','July','14','2016','17:00:00','9.04','10.24','NA','21.40','11.16','54.41','21.97','53.06','22.82','5.59','43.65','968.43','27.90','45.46','111.90','NA','120.76','NA','9.34','1.05'
'Thursday','July','14','2016','17:15:00','8.21','9.03','NA','16.99','11.68','36.09','17.60','49.37','23.11','2.24','43.28','968.77','28.22','37.47','111.90','NA','134.08','NA','141.96','1.33'
'Thursday','July','14','2016','17:15:00','8.21','9.03','NA','16.99','11.68','36.09','17.60','49.37','23.11','2.24','43.28','968.77','28.22','37.47','111.90','NA','134.08','NA','141.96','1.33'
'Thursday','July','14','2016','17:30:00','12.71','9.03','NA','16.60','9.77','64.66','26.68','70.39','19.08','3.89','54.58','968.49','28.84','35.20','111.90','NA','122.22','NA','108.71','0.01'
'Thursday','July','14','2016','17:30:00','12.71','9.03','NA','16.60','9.77','64.66','26.68','70.39','19.08','3.89','54.58','968.49','28.84','35.20','111.90','NA','122.22','NA','108.71','0.01'
'Thursday','July','14','2016','17:30:00','12.71','9.03','NA','16.60','9.77','64.66','26.68','70.39','19.08','3.89','54.58','968.49','28.84','35.20','111.90','NA','122.22','NA','108.71','0.01'
'Thursday','July','14','2016','17:30:00','12.71','9.03','NA','16.60','9.77','64.66','26.68','70.39','19.08','3.89','54.58','968.49','28.84','35.20','111.90','NA','122.22','NA','108.71','0.01'
'Thursday','July','14','2016','19:00:00','4.81','9.03','NA','13.46','10.10','24.99','19.18','51.40','20.64','2.85','47.61','969.70','27.03','52.26','111.90','NA','107.75','NA','98.41','0.72'
'Thursday','July','14','2016','19:00:00','4.81','9.03','NA','13.46','10.10','24.99','19.18','51.40','20.64','2.85','47.61','969.70','27.03','52.26','111.90','NA','107.75','NA','98.41','0.72'
'Thursday','July','14','2016','19:15:00','6.79','9.03','NA','14.79','9.90','38.24','18.91','37.06','21.00','2.85','43.68','969.42','27.03','46.07','111.90','NA','94.80','NA','111.14','1.82'
'Thursday','July','14','2016','19:15:00','6.79','9.03','NA','14.79','9.90','38.24','18.91','37.06','21.00','2.85','43.68','969.42','27.03','46.07','111.90','NA','94.80','NA','111.14','1.82'
'Thursday','July','14','2016','19:45:00','9.30','9.03','NA','13.68','7.56','39.29','21.16','56.19','14.04','2.44','60.11','969.61','27.24','45.37','111.90','NA','146.08','NA','105.15','0.00'
